起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-03 19:18:46,2017-12-03 19:19:53,64197,64220,24,20,0,4,0,412.8614,43.2,21.9875,27.77368421052632,15.821430499277815,1.2222,0.613885,0.0,0.0,0.37861563105469825,0.16666666666666666,0.8333333333333334,0.0,0.0
2017-12-03 19:19:53,2017-12-03 19:22:38,64220,64385,166,48,57,17,44,1157.2432,39.9,24.981325301204816,28.019594594594594,11.30530905275863,2.75,0.41782708333333335,-1.1111,-0.34502982456140346,0.40909253582521865,0.10240963855421686,0.2891566265060241,0.26506024096385544,0.3433734939759036
2017-12-03 19:22:38,2017-12-03 19:25:21,64385,64548,164,41,43,65,15,782.3982,44.5,17.110365853658536,28.63367346938776,16.117686885535917,1.9722,0.5128682926829268,-1.5278,-0.489667441860465,0.32608033553023735,0.39634146341463417,0.25,0.09146341463414634,0.2621951219512195
2017-12-03 19:25:21,2017-12-03 19:35:09,64548,65033,486,145,123,7,211,13850.4364,96.1,74.17407407407407,75.41548117154812,20.829658342533293,2.6111,0.34041862068965517,-2.6111,-0.29177642276422766,0.39609288577901897,0.01440329218106996,0.29835390946502055,0.43415637860082307,0.25308641975308643
2017-12-03 19:35:09,2017-12-03 19:43:36,65033,65460,428,152,136,11,129,4039.1284,52.4,25.79392523364486,26.537980769230767,14.764514091555348,2.0556,0.4342092105263157,-2.3611,-0.4854992647058823,0.3076926141708095,0.02570093457943925,0.35514018691588783,0.3014018691588785,0.3177570093457944
2017-12-03 19:44:20,2017-12-03 19:44:42,65504,65526,23,2,3,18,0,3.5427,3.5,0.491304347826087,2.825,1.11840513210808,0.8056,0.48614999999999997,-0.5556,-0.3241,0.4517705225000852,0.782608695652174,0.08695652173913043,0.0,0.13043478260869565
2017-12-03 19:45:14,2017-12-03 19:48:41,65558,65765,208,54,50,4,100,602.7722,23.2,10.410576923076924,10.666995073891625,5.270937880394891,1.9722,0.30864259259259264,-1.2222,-0.32499599999999995,0.29256588717812165,0.019230769230769232,0.25961538461538464,0.4807692307692308,0.2403846153846154
2017-12-03 19:48:41,2017-12-03 19:49:42,65765,65787,23,8,5,3,7,77.3541,14.2,9.52173913043478,11.526315789473683,5.215706743859806,1.8056,0.6354124999999999,-0.9444,-0.57222,0.5286048981922672,0.13043478260869565,0.34782608695652173,0.30434782608695654,0.21739130434782608
2017-12-03 19:49:42,2017-12-03 19:57:41,65787,66266,480,89,79,180,132,2388.6055,47.5,17.69729166666667,28.41036789297659,16.326158069981634,3.3056,0.40917865168539325,-2.3611,-0.45428987341772153,0.4052287918492662,0.375,0.18541666666666667,0.275,0.16458333333333333
2017-12-03 19:59:35,2017-12-03 20:00:10,66380,66415,36,8,10,12,6,50.5597,12.1,4.972222222222221,7.782608695652173,4.295619769759564,1.1667,0.5694375,-1.1111,-0.45278,0.27660012363131214,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.2777777777777778
2017-12-03 20:00:17,2017-12-03 20:01:33,66422,66498,77,28,26,16,7,174.3392,20.2,7.759740259740259,9.958333333333334,6.53450879521982,1.8333,0.5476178571428572,-1.6389,-0.5886730769230769,0.421861228766023,0.2077922077922078,0.36363636363636365,0.09090909090909091,0.33766233766233766
2017-12-03 20:01:33,2017-12-03 20:02:25,66498,66550,53,15,18,9,11,147.7225,20.4,8.284905660377358,10.211627906976743,6.11726422721336,2.4167,0.4777800000000001,-1.0833,-0.39815555555555554,0.5730664685955473,0.16981132075471697,0.2830188679245283,0.20754716981132076,0.33962264150943394
2017-12-03 20:02:25,2017-12-03 20:03:17,66550,66602,53,8,7,33,5,32.4404,10.2,2.0207547169811324,5.636842105263158,3.2615097076805752,0.7778,0.4305625,-0.9722,-0.5,0.21311983173457,0.6226415094339622,0.1509433962264151,0.09433962264150944,0.1320754716981132
2017-12-03 20:05:02,2017-12-03 20:12:42,66707,67041,335,130,120,5,80,3076.3977,53.4,25.246567164179105,25.706990881458967,15.309397289442341,1.5,0.36453153846153846,-1.6389,-0.4101766666666667,0.269558246725007,0.014925373134328358,0.3880597014925373,0.23880597014925373,0.3582089552238806
2017-12-03 20:12:42,2017-12-03 20:26:11,67041,67553,513,188,184,49,92,3948.6632,49.8,26.979727095516566,29.89330453563715,13.165881952289702,2.1944,0.40824680851063827,-2.4167,-0.4311614130434782,0.3042743612073742,0.09551656920077972,0.3664717348927875,0.1793372319688109,0.3586744639376218
2017-12-03 20:26:17,2017-12-03 20:27:45,67559,67647,89,26,31,16,16,300.9488,28.3,11.985393258426964,14.815277777777775,9.797269454498275,1.5278,0.5406038461538463,-1.4722,-0.45430645161290323,0.3633983956825008,0.1797752808988764,0.29213483146067415,0.1797752808988764,0.34831460674157305
2017-12-03 20:27:45,2017-12-03 20:33:49,67647,68011,365,140,121,8,96,2489.1749,47.6,24.35260273972603,24.968258426966294,12.544226160484238,1.5556,0.4476185714285714,-1.8333,-0.5181363636363636,0.27032531416787237,0.021917808219178082,0.3835616438356164,0.26301369863013696,0.3315068493150685
2017-12-03 20:33:49,2017-12-03 20:34:26,68011,68048,38,4,10,9,15,45.1756,6.5,2.5921052631578942,3.5178571428571423,2.140899227458806,1.6111,0.548625,-0.5833,-0.23609,0.7108540843004749,0.23684210526315788,0.10526315789473684,0.39473684210526316,0.2631578947368421
2017-12-03 20:36:19,2017-12-03 20:37:13,68161,68215,55,24,18,5,8,239.9344,23.0,14.514545454545456,16.291836734693877,7.277627263460157,1.3611,0.44907916666666664,-1.6944,-0.586411111111111,0.3155013677075938,0.09090909090909091,0.43636363636363634,0.14545454545454545,0.32727272727272727
2017-12-03 20:37:52,2017-12-03 20:41:40,68254,68482,229,92,76,3,58,2088.4023,56.3,32.69519650655021,33.27644444444445,15.985139029977407,1.2222,0.39462391304347816,-3.2778,-0.48355131578947363,0.24499476171550344,0.013100436681222707,0.4017467248908297,0.25327510917030566,0.3318777292576419
2017-12-03 20:41:40,2017-12-03 20:49:25,68482,68832,351,129,87,86,49,3301.4844,62.0,30.207407407407405,40.16212121212121,20.628114015359905,3.75,0.40224418604651163,-2.3889,-0.5162827586206897,0.3777534244357887,0.245014245014245,0.36752136752136755,0.1396011396011396,0.24786324786324787
2017-12-03 20:49:25,2017-12-03 20:54:32,68832,68977,146,48,21,16,61,4601.2781,79.3,47.99246575342466,54.317054263565886,27.980680738105438,1.8889,0.38541875,-1.4444,-0.718252380952381,0.4341181997372204,0.1095890410958904,0.3287671232876712,0.4178082191780822,0.14383561643835616
2017-12-03 21:06:41,2017-12-03 21:08:30,69315,69424,110,37,19,8,46,878.3371,48.4,28.45181818181818,30.987128712871286,18.40118031624219,1.0278,0.37087027027027025,-1.7778,-0.7368421052631579,0.2724218306483785,0.07272727272727272,0.33636363636363636,0.41818181818181815,0.17272727272727273
2017-12-03 21:08:30,2017-12-03 21:10:00,69424,69473,50,6,7,36,1,95.8112,14.1,1.6980000000000002,6.5307692307692315,3.3586616625175725,1.5278,0.7453666666666666,-0.5833,-0.3254,0.5376191613648705,0.72,0.12,0.02,0.14
2017-12-03 21:10:00,2017-12-03 21:12:35,69473,69586,114,47,16,19,32,1817.502,76.5,41.636842105263156,50.49574468085106,27.644747818977272,1.25,0.48049999999999987,-0.4167,-0.23093124999999998,0.238523420598299,0.16666666666666666,0.41228070175438597,0.2807017543859649,0.14035087719298245
2017-12-03 21:12:35,2017-12-03 21:15:15,69586,69746,161,66,61,8,26,1832.8004,67.0,40.727329192546584,43.13881578947369,17.79800546261308,1.2222,0.44612727272727276,-2.3889,-0.4790573770491803,0.25736029969701985,0.049689440993788817,0.40993788819875776,0.16149068322981366,0.37888198757763975
2017-12-03 21:15:15,2017-12-03 21:15:55,69746,69786,41,17,15,4,5,85.9921,12.7,6.902439024390244,7.648648648648648,3.605585098488042,1.7222,0.3169882352941176,-0.8333,-0.3592533333333333,0.36995580628359004,0.0975609756097561,0.4146341463414634,0.12195121951219512,0.36585365853658536
2017-12-03 21:15:55,2017-12-03 21:31:33,69786,70575,790,306,244,88,152,11193.6507,75.9,43.896708860759496,49.469900142653344,22.094669896241395,3.7222,0.3873447712418301,-1.8889,-0.42337991803278685,0.3004651843481327,0.11139240506329114,0.38734177215189874,0.19240506329113924,0.30886075949367087
2017-12-03 21:31:33,2017-12-03 21:35:12,70575,70740,166,60,65,15,26,1626.0332,45.2,22.85180722891566,25.289333333333335,12.750808520491965,2.5278,0.49398333333333333,-2.2778,-0.5358984615384615,0.4733765155563021,0.09036144578313253,0.3614457831325301,0.1566265060240964,0.39156626506024095
2017-12-03 21:36:15,2017-12-03 21:37:22,70803,70870,68,25,20,3,20,256.3159,20.9,12.25294117647059,13.01875,6.378894083446709,0.75,0.405548,-1.75,-0.516665,0.18856223358173643,0.04411764705882353,0.36764705882352944,0.29411764705882354,0.29411764705882354
2017-12-03 21:55:53,2017-12-03 21:59:58,70985,71228,244,70,65,76,33,1109.8502,36.5,16.10901639344262,23.536526946107784,13.51059333863136,2.4722,0.49682428571428566,-2.25,-0.52906,0.35731099004166506,0.3114754098360656,0.28688524590163933,0.13524590163934427,0.26639344262295084
2017-12-03 21:59:58,2017-12-03 22:06:36,71228,71558,331,123,106,12,90,4406.9165,68.9,43.009365558912386,44.767610062893084,19.107036698934937,1.4722,0.3647235772357723,-2.0556,-0.5023556603773585,0.24812099807444585,0.03625377643504532,0.3716012084592145,0.2719033232628399,0.3202416918429003
2017-12-03 22:06:36,2017-12-03 22:07:58,71558,71640,83,36,16,12,19,1089.0787,76.3,46.963855421686745,55.68571428571428,27.997720196008178,2.6389,0.567125,-2.3056,-1.32293125,0.4545231582187456,0.14457831325301204,0.43373493975903615,0.2289156626506024,0.1927710843373494
2017-12-03 22:07:58,2017-12-03 22:16:10,71640,72076,437,130,132,10,165,9314.1039,87.4,67.43066361556063,69.17183098591549,17.490130185804862,1.7222,0.33738999999999997,-1.8333,-0.38615,0.28135373025274035,0.02288329519450801,0.2974828375286041,0.37757437070938216,0.30205949656750575
2017-12-03 22:16:10,2017-12-03 22:21:28,72076,72351,276,78,66,31,101,4816.4546,85.5,53.369565217391305,60.3688524590164,25.91955557614409,1.8889,0.4098961538461538,-1.9444,-0.4389712121212121,0.31290326891756925,0.11231884057971014,0.2826086956521739,0.36594202898550726,0.2391304347826087
2017-12-03 22:21:28,2017-12-03 22:22:46,72351,72429,79,18,26,28,7,390.4715,53.3,17.583544303797474,27.782000000000004,18.517499903104458,2.25,0.8842555555555556,-1.1389,-0.6111,0.5221375615703341,0.35443037974683544,0.22784810126582278,0.08860759493670886,0.3291139240506329
2017-12-03 22:22:46,2017-12-03 22:26:21,72429,72644,216,65,71,15,65,2588.1286,66.3,42.66990740740741,46.0835,16.98030519874568,2.25,0.3226430769230769,-2.4167,-0.30790704225352106,0.3459940114046551,0.06944444444444445,0.30092592592592593,0.30092592592592593,0.3287037037037037
2017-12-03 22:26:21,2017-12-03 22:29:54,72644,72787,144,33,40,20,51,1308.3578,45.7,27.62847222222222,32.34552845528455,14.674213447640568,1.5833,0.4225606060606061,-1.9444,-0.40625,0.3762695052580281,0.1388888888888889,0.22916666666666666,0.3541666666666667,0.2777777777777778
2017-12-03 22:29:54,2017-12-03 22:30:54,72787,72847,61,12,16,9,24,207.6863,19.8,12.445901639344264,14.886274509803922,7.263758755412422,1.6389,0.5370416666666666,-1.3611,-0.39409375,0.5237549868859283,0.14754098360655737,0.19672131147540983,0.39344262295081966,0.26229508196721313
2017-12-03 22:56:04,2017-12-03 22:57:56,73155,73267,113,29,23,5,56,453.0071,20.2,14.365486725663716,15.171028037383177,5.766060952918261,0.6111,0.23945517241379316,-1.1111,-0.27052608695652175,0.13473978515803525,0.04424778761061947,0.25663716814159293,0.49557522123893805,0.20353982300884957
2017-12-03 22:57:56,2017-12-03 22:58:33,73267,73304,38,3,5,23,7,15.5777,4.9,1.2973684210526317,3.521428571428572,1.8014238875843747,1.0,0.47219999999999995,-0.75,-0.3,0.45729950798136665,0.6052631578947368,0.07894736842105263,0.18421052631578946,0.13157894736842105
2017-12-03 22:58:33,2017-12-03 22:59:00,73304,73331,28,6,6,4,12,18.0404,3.8,2.2464285714285714,2.7347826086956517,1.198295747473343,0.5556,0.19445,-0.4167,-0.20833333333333334,0.17745004649196347,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.21428571428571427
2017-12-03 22:59:21,2017-12-03 22:59:52,73352,73383,32,4,3,16,9,12.4112,4.1,1.265625,2.6999999999999997,1.5218005835617991,0.4444,0.2222,-0.5556,-0.3796333333333333,0.15711912677965087,0.5,0.125,0.28125,0.09375
2017-12-03 23:02:39,2017-12-03 23:05:16,73409,73566,158,16,12,64,66,354.8679,17.1,7.897468354430379,13.417204301075268,7.166757560578786,1.1389,0.302075,-0.8333,-0.31248333333333334,0.2500824570683304,0.4050632911392405,0.10126582278481013,0.4177215189873418,0.0759493670886076
2017-12-03 23:05:22,2017-12-03 23:06:15,73572,73625,54,12,14,7,21,95.6307,9.8,6.303703703703703,7.4,3.16191743611629,1.4722,0.3101833333333333,-1.0278,-0.25000714285714287,0.3868591095037838,0.12962962962962962,0.2222222222222222,0.3888888888888889,0.25925925925925924
2017-12-03 23:06:28,2017-12-03 23:06:51,73638,73661,24,6,6,7,5,17.9863,5.6,2.625,3.9374999999999996,2.132206450563849,0.75,0.25,-0.5556,-0.2731666666666667,0.24845174984290208,0.2916666666666667,0.25,0.20833333333333334,0.25
2017-12-03 23:22:01,2017-12-03 23:23:32,73710,73801,92,31,32,3,26,339.1275,33.6,12.936956521739129,13.373033707865167,9.936277382293085,2.2222,0.5806451612903226,-1.4722,-0.5668374999999999,0.4807683349519528,0.03260869565217391,0.33695652173913043,0.2826086956521739,0.34782608695652173
2017-12-03 23:59:24,2017-12-04 00:00:55,75404,75476,73,11,16,36,10,284.8125,30.0,8.76027397260274,17.283783783783786,10.533567240625816,0.6389,0.2904090909090909,-1.2222,-0.6354187499999999,0.16914104442473718,0.4931506849315068,0.1506849315068493,0.136986301369863,0.2191780821917808
2017-12-04 00:08:03,2017-12-04 00:14:28,75554,75905,352,71,52,180,49,2453.7781,48.7,13.6125,28.02105263157895,17.06296242185649,3.9167,0.6150295774647887,-7.7222,-1.2120673076923076,0.6095255624299387,0.5113636363636364,0.20170454545454544,0.13920454545454544,0.14772727272727273
2017-12-04 00:14:57,2017-12-04 00:17:53,75915,76049,135,55,38,11,31,1736.9138,47.4,33.000740740740746,36.22032520325204,13.607786929506583,1.2222,0.351510909090909,-1.4167,-0.4656394736842105,0.24914837292392605,0.08148148148148149,0.4074074074074074,0.22962962962962963,0.2814814814814815
2017-12-04 00:17:53,2017-12-04 00:25:39,76049,76418,370,125,97,4,144,7099.5711,56.3,39.68621621621621,40.229863013698626,10.419486083834789,3.1111,0.5253344000000001,-3.6944,-0.5237690721649484,0.6168162747455418,0.010810810810810811,0.33783783783783783,0.3891891891891892,0.26216216216216215
2017-12-04 00:25:43,2017-12-04 00:29:09,76422,76614,193,67,55,30,41,2345.8075,45.4,26.776683937823833,31.90061728395062,14.337197591572515,3.8333,0.6048940298507463,-4.6667,-0.5969763636363636,0.5825869426286459,0.15544041450777202,0.3471502590673575,0.21243523316062177,0.2849740932642487
2017-12-04 00:29:35,2017-12-04 00:30:58,76640,76704,65,20,7,8,30,911.2847,35.8,22.630769230769236,26.267857142857146,11.736493874302429,1.5278,0.627775,-1.5278,-0.6468428571428573,0.38621339598315607,0.12307692307692308,0.3076923076923077,0.46153846153846156,0.1076923076923077
2017-12-04 00:31:49,2017-12-04 00:37:41,76755,77072,318,138,109,8,63,4711.6139,41.3,27.6437106918239,28.44886731391586,8.465935158718164,3.3889,0.5937985507246376,-3.6111,-0.7535715596330274,0.6009424828842694,0.025157232704402517,0.4339622641509434,0.19811320754716982,0.34276729559748426
2017-12-04 00:37:41,2017-12-04 00:40:53,77072,77264,193,59,37,51,46,1614.8194,51.4,29.84663212435233,40.853900709219864,20.423291481847492,3.5,0.2970796610169491,-1.7778,-0.4594594594594595,0.4594907078643443,0.26424870466321243,0.30569948186528495,0.23834196891191708,0.19170984455958548
2017-12-04 00:40:53,2017-12-04 00:43:21,77264,77359,96,35,16,12,33,1545.8386,56.6,32.369791666666664,37.43975903614457,19.11934330402572,1.5,0.4444457142857142,-1.5,-0.51389375,0.3396087405710709,0.125,0.3645833333333333,0.34375,0.16666666666666666
2017-12-04 00:44:29,2017-12-04 00:52:37,77386,77698,313,65,36,177,35,4754.4474,61.5,16.389776357827476,38.0,21.09368049157361,3.2778,0.6021415384615385,-3.5278,-0.6388944444444444,0.6792992255102653,0.5654952076677316,0.20766773162939298,0.11182108626198083,0.11501597444089456
2017-12-04 09:44:08,2017-12-04 09:44:34,77731,77757,27,5,4,9,9,24.7338,6.3,2.1259259259259258,3.376470588235294,2.129390052175034,0.5278,0.32778,-0.6667,-0.416675,0.16480310069898566,0.3333333333333333,0.18518518518518517,0.3333333333333333,0.14814814814814814
2017-12-04 09:44:46,2017-12-04 09:45:48,77769,77831,63,24,17,10,12,205.558,22.3,11.093650793650795,13.440384615384618,7.569140936807119,0.8333,0.3715333333333333,-1.4167,-0.5261470588235294,0.22249142956950962,0.15873015873015872,0.38095238095238093,0.19047619047619047,0.2698412698412698
2017-12-04 10:07:17,2017-12-04 10:09:17,77883,78003,121,43,40,2,36,598.2436,41.3,16.289256198347108,16.703389830508474,14.345468515951255,2.3333,0.45865581395348837,-2.0,-0.48611000000000004,0.3866766880694329,0.01652892561983471,0.35537190082644626,0.2975206611570248,0.3305785123966942
2017-12-04 10:09:17,2017-12-04 10:09:54,78003,78040,38,9,13,11,5,49.6939,13.0,3.9157894736842103,5.723076923076923,3.7714092509650263,1.6111,0.5864222222222222,-1.0556,-0.4124,0.5300510182467764,0.2894736842105263,0.23684210526315788,0.13157894736842105,0.34210526315789475
2017-12-04 10:10:08,2017-12-04 10:10:31,78054,78077,24,6,9,7,2,26.5455,10.1,4.029166666666666,6.04375,3.620170445983312,1.3333,0.5277833333333334,-0.4722,-0.3518444444444444,0.43636899714194477,0.2916666666666667,0.25,0.08333333333333333,0.375
2017-12-04 10:25:46,2017-12-04 10:26:53,78106,78173,68,10,9,45,4,39.295,8.9,1.8970588235294117,5.863636363636363,2.9783282192469613,0.75,0.34723000000000004,-1.0278,-0.37654444444444446,0.25567958702685323,0.6617647058823529,0.14705882352941177,0.058823529411764705,0.1323529411764706
2017-12-04 10:27:12,2017-12-04 10:28:07,78192,78247,56,23,18,4,11,174.4271,15.7,10.676785714285714,11.723529411764707,4.878933977135451,1.0,0.39372173913043473,-1.6667,-0.5061777777777778,0.2560493009284127,0.07142857142857142,0.4107142857142857,0.19642857142857142,0.32142857142857145
2017-12-04 10:28:07,2017-12-04 10:31:12,78247,78432,186,41,29,101,15,599.6818,43.0,11.346236559139786,25.12380952380952,15.61587590737542,1.1111,0.29742926829268296,-1.3889,-0.42050000000000004,0.19515951455655758,0.543010752688172,0.22043010752688172,0.08064516129032258,0.15591397849462366
2017-12-04 10:31:12,2017-12-04 10:35:32,78432,78674,243,87,89,10,57,1895.6523,33.5,17.471604938271607,18.3,8.733580597793628,1.7778,0.4565770114942529,-5.5833,-0.43134269662921354,0.3587801418181586,0.0411522633744856,0.35802469135802467,0.2345679012345679,0.3662551440329218
2017-12-04 10:41:05,2017-12-04 10:42:07,78988,79038,51,1,1,8,41,61.3279,14.2,11.694117647058825,14.200000000000003,5.467189836276251,3.9444,3.9444,-3.9444,-3.9444,0.0,0.1568627450980392,0.0196078431372549,0.803921568627451,0.0196078431372549
2017-12-04 10:43:01,2017-12-04 10:43:33,79075,79099,25,0,1,13,11,51.2777,2.1,1.008,2.1000000000000005,1.0707940978544848,0.0,0.0,-0.5833,-0.5833,0.0,0.52,0.0,0.44,0.04
2017-12-04 10:43:46,2017-12-04 10:50:34,79112,79375,264,108,55,1,100,4986.7237,55.6,37.7030303030303,37.99083969465649,13.273077696706384,2.7778,0.4007203703703703,-7.3333,-0.673229090909091,0.4036726340353287,0.003787878787878788,0.4090909090909091,0.3787878787878788,0.20833333333333334
