起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-20 07:14:13,2017-12-20 07:15:04,50960,51011,52,25,14,3,10,238.3805,26.9,15.703846153846154,17.0125,8.245806100702168,1.9722,0.49556400000000006,-2.2778,-0.8849142857142857,0.4141594961284038,0.057692307692307696,0.4807692307692308,0.19230769230769232,0.2692307692307692
2017-12-20 07:15:04,2017-12-20 07:19:01,51011,51238,228,90,69,23,46,2894.323,51.8,29.93377192982456,33.45539215686274,14.723410283608649,3.0,0.42777555555555546,-4.75,-0.5507231884057971,0.4006554164947004,0.10087719298245613,0.39473684210526316,0.20175438596491227,0.3026315789473684
2017-12-20 07:19:01,2017-12-20 07:20:36,51238,51333,96,36,27,12,21,731.9927,46.8,27.323958333333334,31.603614457831323,17.04948058966,1.4167,0.3649805555555556,-1.0833,-0.484562962962963,0.3056791621660523,0.125,0.375,0.21875,0.28125
2017-12-20 07:20:36,2017-12-20 07:26:15,51333,51455,123,57,25,5,36,3004.3886,49.6,38.85284552845528,40.84529914529916,12.944119021642019,1.8889,0.35185263157894736,-4.0278,-0.7144400000000001,0.3052576242789869,0.04065040650406504,0.4634146341463415,0.2926829268292683,0.2032520325203252
2017-12-20 07:26:15,2017-12-20 07:30:17,51455,51697,243,70,45,100,28,1583.9272,57.5,23.232510288065843,39.75704225352113,21.802484236412738,2.3333,0.3551614285714286,-2.3889,-0.54444,0.31941620492539835,0.411522633744856,0.2880658436213992,0.11522633744855967,0.18518518518518517
2017-12-20 07:30:17,2017-12-20 07:35:14,51697,51994,298,111,92,14,81,2542.4278,46.2,30.288926174496645,31.89434628975265,13.117928392382035,1.4444,0.37813333333333327,-2.4167,-0.4613521739130435,0.2711128414293185,0.04697986577181208,0.3724832214765101,0.27181208053691275,0.3087248322147651
2017-12-20 07:35:14,2017-12-20 07:36:02,51994,52042,49,28,11,4,6,382.2032,39.5,27.191836734693876,30.281818181818174,12.146773178068972,2.0278,0.49702499999999994,-2.4167,-1.2626363636363638,0.4702696638730371,0.08163265306122448,0.5714285714285714,0.12244897959183673,0.22448979591836735
2017-12-20 07:36:06,2017-12-20 07:37:07,52046,52107,62,16,14,28,4,175.8607,28.4,9.838709677419356,18.484848484848484,10.63730452173395,1.3889,0.49826250000000005,-1.4722,-0.5674642857142858,0.3343455475502354,0.45161290322580644,0.25806451612903225,0.06451612903225806,0.22580645161290322
2017-12-20 07:37:07,2017-12-20 07:37:30,52107,52130,24,7,6,4,7,33.8407,10.5,3.454166666666667,4.145,3.60470455481947,0.7222,0.4523857142857143,-0.8056,-0.5185333333333334,0.1805030879567016,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.25
2017-12-20 07:37:42,2017-12-20 07:38:49,52142,52209,68,17,14,25,12,142.0904,15.5,6.782352941176471,10.980952380952383,5.95171971075288,1.0556,0.40033529411764707,-1.0833,-0.49403571428571424,0.23694710892195034,0.36764705882352944,0.25,0.17647058823529413,0.20588235294117646
2017-12-20 07:38:49,2017-12-20 07:43:15,52209,52343,135,44,25,33,33,832.0033,30.3,14.206666666666667,19.179000000000002,10.688438446186161,1.75,0.41288181818181824,-2.0833,-0.341112,0.3249222384772739,0.24444444444444444,0.32592592592592595,0.24444444444444444,0.18518518518518517
2017-12-20 07:43:17,2017-12-20 07:45:25,52345,52473,129,50,43,4,32,647.2174,24.2,17.74418604651163,18.459677419354843,5.413003830140552,0.9444,0.32056199999999996,-1.75,-0.37726279069767443,0.1894185053240144,0.031007751937984496,0.3875968992248062,0.24806201550387597,0.3333333333333333
2017-12-20 07:53:57,2017-12-20 07:57:23,52494,52570,77,19,19,33,6,225.2474,22.7,8.266233766233768,14.465909090909093,8.639088194906401,1.0556,0.4473789473684211,-1.8889,-0.5730947368421052,0.2662580443833208,0.42857142857142855,0.24675324675324675,0.07792207792207792,0.24675324675324675
2017-12-20 07:57:23,2017-12-20 07:57:57,52570,52604,35,10,12,12,1,46.4863,13.0,4.44,7.063636363636365,4.513000827674225,0.9167,0.53334,-1.0556,-0.4514,0.18875482157197113,0.34285714285714286,0.2857142857142857,0.02857142857142857,0.34285714285714286
2017-12-20 07:58:06,2017-12-20 07:59:46,52613,52713,101,42,26,13,20,539.3834,39.2,18.165346534653466,21.088505747126437,15.063475267305112,1.1944,0.39946190476190474,-1.6944,-0.6506384615384615,0.2548717419699955,0.12871287128712872,0.4158415841584158,0.19801980198019803,0.25742574257425743
2017-12-20 07:59:46,2017-12-20 08:00:56,52713,52783,71,28,16,10,17,436.0225,37.1,21.628169014084502,25.593333333333327,12.513423456416616,1.6667,0.3978214285714286,-1.3611,-0.7083312500000001,0.3681382040777449,0.14084507042253522,0.39436619718309857,0.23943661971830985,0.22535211267605634
2017-12-20 08:00:56,2017-12-20 08:02:07,52783,52849,67,24,15,22,6,929.573,46.3,19.453731343283582,29.62272727272727,17.439030835232344,1.25,0.5324,-6.5278,-1.1703666666666666,0.2906008991876929,0.3283582089552239,0.3582089552238806,0.08955223880597014,0.22388059701492538
2017-12-20 08:03:23,2017-12-20 08:06:43,52925,53073,149,63,37,28,21,1957.118,47.3,23.74295302013423,29.480833333333333,16.013593275687043,1.3333,0.4356285714285714,-2.25,-0.6606594594594595,0.27768156073190553,0.18791946308724833,0.4228187919463087,0.14093959731543623,0.2483221476510067
2017-12-20 08:07:24,2017-12-20 08:08:56,53114,53201,88,34,36,3,15,746.2773,44.3,27.957954545454548,29.28928571428571,12.016920270165702,1.5,0.40440588235294117,-3.9722,-0.5262277777777776,0.3087259772925797,0.03409090909090909,0.38636363636363635,0.17045454545454544,0.4090909090909091
2017-12-20 08:08:56,2017-12-20 08:10:19,53201,53228,28,9,7,9,3,763.1497,49.3,24.196428571428577,37.638888888888886,20.80057837769327,0.5556,0.2777777777777778,-3.1667,-1.9563714285714284,0.18531234293603988,0.32142857142857145,0.32142857142857145,0.10714285714285714,0.25
2017-12-20 08:10:19,2017-12-20 08:12:23,53228,53352,125,51,39,22,13,957.8709,49.9,27.2152,33.35196078431373,17.18476940068847,1.5278,0.5098039215686274,-1.8889,-0.6730794871794873,0.3400653507552831,0.176,0.408,0.104,0.312
2017-12-20 08:12:33,2017-12-20 08:14:21,53362,53470,109,53,27,4,25,910.2218,43.7,29.38532110091743,30.798076923076923,13.013773513218483,2.3611,0.3469566037735849,-5.9444,-0.6841518518518518,0.3241052408076936,0.03669724770642202,0.48623853211009177,0.22935779816513763,0.24770642201834864
2017-12-20 08:14:21,2017-12-20 08:16:02,53470,53571,102,42,21,25,14,662.097,47.2,22.931372549019603,30.776315789473678,15.784915599194518,2.3611,0.3736785714285714,-2.6667,-0.7500095238095239,0.3836408715323545,0.24509803921568626,0.4117647058823529,0.13725490196078433,0.20588235294117646
2017-12-20 08:16:12,2017-12-20 08:18:08,53581,53648,68,25,19,9,15,769.3141,31.8,14.536764705882351,17.04310344827586,10.025086509646684,1.2778,0.5655600000000001,-1.1944,-0.671057894736842,0.3351447858761941,0.1323529411764706,0.36764705882352944,0.22058823529411764,0.27941176470588236
2017-12-20 08:18:08,2017-12-20 08:21:05,53648,53761,114,40,38,17,19,575.2357,26.5,14.462280701754384,17.17395833333333,8.845571766997937,2.75,0.52431,-1.5,-0.5635973684210526,0.51451233909103,0.14912280701754385,0.3508771929824561,0.16666666666666666,0.3333333333333333
2017-12-20 08:21:10,2017-12-20 08:23:54,53766,53887,122,38,38,27,19,852.2384,37.6,16.45245901639344,21.353191489361706,12.227804740806839,1.6111,0.45832894736842106,-1.6944,-0.5453184210526315,0.3531815105716504,0.22131147540983606,0.3114754098360656,0.1557377049180328,0.3114754098360656
2017-12-20 08:23:54,2017-12-20 08:27:30,53887,54103,217,93,70,14,40,1621.1827,53.5,26.01935483870968,27.951485148514845,13.849555199047714,1.3889,0.39277096774193543,-2.3333,-0.5246014285714287,0.279452206608574,0.06451612903225806,0.42857142857142855,0.18433179723502305,0.3225806451612903
2017-12-20 08:27:45,2017-12-20 08:28:12,54118,54145,28,8,6,13,1,56.87,21.4,6.7892857142857155,13.578571428571427,8.26417253081321,1.4444,0.74305,-1.7222,-0.9768499999999999,0.49883382575190877,0.4642857142857143,0.2857142857142857,0.03571428571428571,0.21428571428571427
2017-12-20 08:28:12,2017-12-20 08:30:23,54145,54276,132,16,17,87,12,316.6253,33.3,8.003030303030304,24.00909090909091,12.213894849243943,1.8889,0.6510374999999999,-1.75,-0.6094764705882353,0.48208423174793846,0.6590909090909091,0.12121212121212122,0.09090909090909091,0.12878787878787878
2017-12-20 08:51:34,2017-12-20 08:53:29,54397,54512,116,21,25,62,8,443.9676,45.3,13.399137931034481,29.326415094339627,17.406108351553684,1.8611,0.5952380952380952,-1.8333,-0.49444000000000005,0.4289540318917523,0.5344827586206896,0.1810344827586207,0.06896551724137931,0.21551724137931033
2017-12-20 08:53:29,2017-12-20 08:54:42,54512,54585,74,17,14,37,6,202.0586,26.3,9.56891891891892,19.669444444444444,10.768496997370473,1.4444,0.49673529411764705,-2.4167,-0.5992142857142857,0.36162092711355986,0.5,0.22972972972972974,0.08108108108108109,0.1891891891891892
2017-12-20 08:54:42,2017-12-20 08:55:15,54585,54618,34,12,11,7,4,87.4472,17.6,6.961764705882352,9.103846153846154,5.9931281206254665,3.4444,0.6666583333333334,-1.6944,-0.7095909090909092,0.9056861160652366,0.20588235294117646,0.35294117647058826,0.11764705882352941,0.3235294117647059
2017-12-20 09:14:48,2017-12-20 09:16:09,54682,54763,82,36,31,3,12,419.5301,35.2,17.502439024390245,18.167088607594938,10.838579648299511,1.9722,0.5054083333333332,-1.7778,-0.5869225806451612,0.37296169575440324,0.036585365853658534,0.43902439024390244,0.14634146341463414,0.3780487804878049
2017-12-20 09:16:09,2017-12-20 09:17:15,54763,54829,67,13,20,26,8,184.4904,22.5,9.219402985074627,15.4425,8.848698565599319,1.75,0.6688076923076924,-1.5278,-0.437505,0.47378279563097,0.3880597014925373,0.19402985074626866,0.11940298507462686,0.29850746268656714
2017-12-20 09:17:15,2017-12-20 09:18:05,54829,54879,51,17,19,10,5,228.224,32.1,15.688235294117648,20.002499999999998,11.541103015896246,1.3333,0.5245117647058822,-1.25,-0.4634473684210527,0.3374785805839256,0.19607843137254902,0.3333333333333333,0.09803921568627451,0.37254901960784315
2017-12-20 09:18:05,2017-12-20 09:19:05,54879,54939,61,3,11,43,4,32.6618,11.6,1.7491803278688522,6.276470588235293,3.29077614709254,2.0556,1.1204,-0.5,-0.3005,0.9591884538504413,0.7049180327868853,0.04918032786885246,0.06557377049180328,0.18032786885245902
2017-12-20 09:19:05,2017-12-20 09:20:15,54939,55005,67,20,12,21,14,829.8471,34.5,16.180597014925368,24.091111111111108,13.362716549323595,1.4167,0.5541700000000002,-3.5833,-0.9606416666666667,0.38527455022701873,0.31343283582089554,0.29850746268656714,0.208955223880597,0.1791044776119403
2017-12-20 09:20:22,2017-12-20 09:23:09,55012,55179,168,56,57,24,31,850.5183,34.7,17.389285714285712,20.42937062937063,10.520769510996201,1.6667,0.3809517857142857,-1.0833,-0.373780701754386,0.2742612550047003,0.14285714285714285,0.3333333333333333,0.18452380952380953,0.3392857142857143
2017-12-20 09:23:20,2017-12-20 09:24:18,55190,55248,59,20,19,4,16,113.9297,8.7,5.308474576271187,5.8,2.3907355768634098,1.8056,0.37639500000000004,-1.0833,-0.4020473684210526,0.3642530200358854,0.06779661016949153,0.3389830508474576,0.2711864406779661,0.3220338983050847
2017-12-20 09:24:18,2017-12-20 09:24:49,55248,55279,32,9,12,6,5,37.9177,10.1,3.9875,5.104,3.0658104227735765,0.7778,0.49692222222222227,-0.8889,-0.3680666666666667,0.21891759738414004,0.1875,0.28125,0.15625,0.375
2017-12-20 09:25:31,2017-12-20 09:26:40,55321,55390,70,23,18,6,23,200.6029,13.4,6.724285714285713,7.47142857142857,3.97920084156029,1.4167,0.40096956521739135,-1.3889,-0.5246888888888889,0.3150440090971168,0.08571428571428572,0.32857142857142857,0.32857142857142857,0.2571428571428571
2017-12-20 09:26:40,2017-12-20 09:28:32,55390,55502,113,44,30,4,35,397.8865,22.9,11.675221238938052,12.103669724770642,6.0829024289022495,2.5833,0.397725,-2.6389,-0.5990733333333333,0.46444896839608335,0.035398230088495575,0.3893805309734513,0.30973451327433627,0.26548672566371684
2017-12-20 09:39:01,2017-12-20 09:42:06,55528,55600,73,17,33,5,18,332.6653,22.8,11.893150684931507,12.76764705882353,7.403852765192279,1.7222,0.45098235294117645,-1.6667,-0.4032030303030303,0.49001444141384,0.0684931506849315,0.2328767123287671,0.2465753424657534,0.4520547945205479
2017-12-20 09:42:23,2017-12-20 09:42:53,55617,55647,31,9,12,5,5,83.0665,17.1,8.40322580645161,10.42,6.690415227321732,2.2222,0.5432111111111111,-1.3333,-0.4050833333333333,0.6751603169700594,0.16129032258064516,0.2903225806451613,0.16129032258064516,0.3870967741935484
2017-12-20 09:43:44,2017-12-20 09:45:55,55698,55829,132,43,34,35,20,476.8913,26.1,10.506818181818183,14.446875,8.070956252942944,1.4167,0.33010930232558144,-2.4167,-0.41830294117647054,0.23439231136215224,0.26515151515151514,0.32575757575757575,0.15151515151515152,0.25757575757575757
2017-12-20 09:45:55,2017-12-20 09:47:46,55829,55940,112,34,29,33,16,419.9858,32.0,12.878571428571428,18.49230769230769,10.911572735514325,1.0,0.41994117647058826,-1.25,-0.4904206896551724,0.26834194051806026,0.29464285714285715,0.30357142857142855,0.14285714285714285,0.25892857142857145
2017-12-20 09:47:46,2017-12-20 09:58:51,55940,56355,416,194,118,21,83,6244.4946,69.5,36.57331730769231,38.61548223350254,14.287727805232805,3.5556,0.4019201030927835,-2.1389,-0.5590822033898305,0.35415519483554786,0.05048076923076923,0.46634615384615385,0.19951923076923078,0.28365384615384615
2017-12-20 09:58:51,2017-12-20 10:01:29,56355,56471,117,34,32,44,7,909.3367,44.1,12.683760683760683,20.611111111111114,13.143904823575053,2.8889,0.616829411764706,-2.4722,-0.8220343749999999,0.500827298927643,0.37606837606837606,0.2905982905982906,0.05982905982905983,0.27350427350427353
2017-12-20 10:01:29,2017-12-20 10:02:17,56471,56519,49,2,7,38,2,26.9051,10.2,1.4102040816326533,6.909999999999999,3.102904882119817,1.7778,1.4167,-0.5556,-0.4008,0.5106725173729246,0.7755102040816326,0.04081632653061224,0.04081632653061224,0.14285714285714285
2017-12-20 11:03:47,2017-12-20 11:05:02,56799,56872,74,34,21,6,13,493.3638,34.3,20.451351351351345,22.588059701492536,9.67421715700493,2.7778,0.3995058823529411,-1.3611,-0.6283095238095237,0.46006439532215193,0.08108108108108109,0.4594594594594595,0.17567567567567569,0.28378378378378377
2017-12-20 11:05:12,2017-12-20 11:05:50,56882,56920,39,1,2,27,9,7.9281,1.9,0.46666666666666673,1.6545454545454545,0.7613469135729241,0.4722,0.4722,-0.4167,-0.2778,0.0,0.6923076923076923,0.02564102564102564,0.23076923076923078,0.05128205128205128
2017-12-20 11:05:50,2017-12-20 11:07:30,56920,57020,101,26,22,42,11,382.8218,30.9,12.68118811881188,22.08275862068965,12.305386729975512,1.5833,0.44763461538461535,-1.0556,-0.5391454545454546,0.3345577653468025,0.4158415841584158,0.25742574257425743,0.10891089108910891,0.21782178217821782
2017-12-20 11:07:30,2017-12-20 11:09:01,57020,57111,92,33,30,14,15,430.0945,32.8,15.856521739130434,18.94545454545455,11.155290513925294,1.4722,0.5134666666666667,-1.6389,-0.5657433333333334,0.31087940956529536,0.15217391304347827,0.358695652173913,0.16304347826086957,0.32608695652173914
2017-12-20 11:09:01,2017-12-20 11:10:07,57111,57177,67,27,26,2,12,285.2547,21.5,13.376119402985074,14.003124999999999,4.943225837699164,1.8611,0.4228407407407407,-1.1944,-0.4369576923076923,0.41404037545524774,0.029850746268656716,0.40298507462686567,0.1791044776119403,0.3880597014925373
2017-12-20 11:10:22,2017-12-20 11:10:59,57192,57229,38,10,8,18,2,86.5142,22.1,6.676315789473684,13.352631578947369,8.192562025778654,1.3333,0.67221,-1.8333,-0.82985,0.3630650093302851,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.21052631578947367
2017-12-20 11:21:44,2017-12-20 11:22:58,57353,57427,75,34,23,6,12,338.4275,25.6,15.293333333333333,16.867647058823525,7.304947108107783,1.9444,0.45587941176470587,-1.6389,-0.6787478260869565,0.358804830699054,0.08,0.4533333333333333,0.16,0.30666666666666664
2017-12-20 11:22:58,2017-12-20 11:27:30,57427,57550,124,61,43,4,16,1163.3454,45.5,29.36209677419355,30.34083333333333,10.865306858472522,1.2222,0.454916393442623,-2.9444,-0.786167441860465,0.2644061655738054,0.03225806451612903,0.49193548387096775,0.12903225806451613,0.3467741935483871
2017-12-20 11:27:34,2017-12-20 11:28:55,57554,57635,82,23,18,36,5,414.8706,45.9,17.702439024390245,32.25777777777777,18.256478475417886,2.9722,0.5531434782608695,-1.6389,-0.7175999999999999,0.5761246320546268,0.43902439024390244,0.2804878048780488,0.06097560975609756,0.21951219512195122
2017-12-20 11:28:55,2017-12-20 11:30:12,57635,57712,78,20,24,24,10,413.3763,45.3,18.621794871794872,27.40566037735849,16.113410140221294,1.9444,0.6472150000000001,-1.6944,-0.5381958333333333,0.42586738024017706,0.3076923076923077,0.2564102564102564,0.1282051282051282,0.3076923076923077
2017-12-20 11:31:00,2017-12-20 11:34:41,57760,57981,222,99,87,7,29,1583.7031,51.3,24.15045045045045,25.053271028037386,14.761104410445913,3.0,0.5319848484848485,-2.75,-0.604090804597701,0.41190438343700553,0.03153153153153153,0.44594594594594594,0.13063063063063063,0.3918918918918919
2017-12-20 11:34:41,2017-12-20 11:38:46,57981,58134,154,89,38,5,22,2730.0881,60.6,39.21688311688312,40.806756756756755,15.541888602504338,2.2222,0.4450685393258427,-3.8611,-0.9312921052631579,0.2924134854943912,0.032467532467532464,0.577922077922078,0.14285714285714285,0.24675324675324675
2017-12-20 11:54:39,2017-12-20 11:57:04,58166,58311,146,52,44,28,22,1489.0832,61.2,36.482191780821914,45.52478632478632,21.31570146525959,2.4167,0.4738211538461539,-1.7778,-0.5593477272727272,0.3832220593841677,0.1917808219178082,0.3561643835616438,0.1506849315068493,0.3013698630136986
2017-12-20 11:57:04,2017-12-20 12:04:38,58311,58713,403,150,102,98,53,2862.642,45.8,19.17071960297767,25.41381578947368,14.754415351563596,2.8889,0.5309246666666667,-4.6667,-0.7824098039215686,0.3819798202506871,0.24317617866004962,0.37220843672456577,0.1315136476426799,0.2531017369727047
2017-12-20 12:04:38,2017-12-20 12:04:59,58713,58734,22,7,4,11,0,50.8637,16.2,4.736363636363637,10.42,6.257532257744258,1.0833,0.642857142857143,-1.6111,-1.125,0.3605494827673582,0.5,0.3181818181818182,0.0,0.18181818181818182
2017-12-20 12:05:06,2017-12-20 12:07:17,58741,58872,132,30,25,61,16,163.424,14.9,3.5969696969696976,6.782857142857144,4.019094489827117,1.9722,0.47037666666666667,-1.5556,-0.5600120000000001,0.39674016223888064,0.4621212121212121,0.22727272727272727,0.12121212121212122,0.1893939393939394
2017-12-20 12:07:17,2017-12-20 12:07:44,58872,58899,28,6,10,6,6,67.6718,18.3,6.778571428571429,8.627272727272727,6.558531743030495,2.4444,0.8611,-1.4722,-0.5388899999999999,0.9108154675893465,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715
2017-12-20 12:07:44,2017-12-20 12:08:29,58899,58944,46,16,22,2,6,155.607,23.5,10.7,11.446511627906977,6.181585557120439,2.5278,0.6354249999999999,-1.3611,-0.46590454545454557,0.6108531449265582,0.043478260869565216,0.34782608695652173,0.13043478260869565,0.4782608695652174
2017-12-20 12:08:29,2017-12-20 12:09:25,58944,59000,57,22,25,4,6,226.2469,28.2,11.80877192982456,12.944230769230773,8.037707577896164,1.8611,0.7133727272727272,-1.7778,-0.626664,0.44232440603380707,0.07017543859649122,0.38596491228070173,0.10526315789473684,0.43859649122807015
2017-12-20 12:09:25,2017-12-20 12:10:31,59000,59066,67,34,18,8,7,370.5633,30.7,18.16119402985074,20.97931034482758,9.267063789570233,2.6389,0.5253323529411765,-2.5278,-0.9861055555555553,0.4407672303447831,0.11940298507462686,0.5074626865671642,0.1044776119402985,0.26865671641791045
